session,scan_idx,readout_id,r2
8,5,7627,0.8352335473610738
8,5,7628,0.7205394358392694
8,5,7629,0.6580128635423573
8,5,7631,0.6666803909010524
8,5,7632,0.6087976142056954
8,5,7633,0.7922704981787211
8,5,7634,0.7566460284575142
8,5,7635,0.4715869501893991
8,5,7637,0.6771869456779152
8,5,7638,0.7662040258222329
8,5,7639,0.7970732696503718
8,5,7640,0.8469068339529415
8,5,7641,0.8658007040122534
8,5,7642,0.7910951856902415
8,5,7643,0.9299743035117134
8,5,7644,0.5839603792942543
8,5,7647,0.7035239459637286
8,5,7648,0.4827780753669524
8,5,7649,0.4478910595696693
8,5,7651,0.8750720282953698
8,5,7652,0.5533167045257368
8,5,7653,0.7872226908381712
8,5,7654,0.8103942705713133
8,5,7657,0.7145097111990499
8,5,7659,0.5684746737120214
8,5,7661,0.4595989746736966
8,5,7662,0.6059904557509166
8,5,7665,0.6813929560187793
8,5,7666,0.730270928676146
8,5,7668,0.7112156810747527
8,5,7670,0.7501967937233358
8,5,7673,0.6386462099609291
8,5,7674,0.673716550601178
8,5,7675,0.4577102096813032
8,5,7677,0.5548476347224272
8,5,7682,0.5650268340641031
8,5,7683,0.8486489005608742
8,5,7684,0.7430711883400283
8,5,7687,0.5873389541423077
8,5,7688,0.7166197147743189
8,5,7689,0.58350401615866
8,5,7694,0.8011137739585001
8,5,7695,0.6222742056885752
8,5,7705,0.7587046447090026
8,5,7706,0.6406188184307431
8,5,7709,0.4503391574771356
8,5,7710,0.6539580935404194
8,5,7714,0.5069613361132022
8,5,7716,0.6458906235039428
8,5,7717,0.784952987430692
8,5,7721,0.6069076890360994
8,5,7730,0.7915203117692503
8,5,7733,0.5407461083847133
8,5,7736,0.7330628042338512
8,5,7737,0.7922195465297462
8,5,7738,0.8409895568455084
8,5,7739,0.8720486692042142
8,5,7742,0.6389239890533693
8,5,7744,0.5964204793839997
8,5,7745,0.5246040503773591
8,5,7747,0.7177042466817085
8,5,7759,0.7267984025094483
8,5,7764,0.7539411873672488
8,5,7766,0.86101543468131
8,5,7773,0.5471733664105745
8,5,7774,0.5501567336609543
8,5,7775,0.6398049085009423
8,5,7777,0.5990860212789797
8,5,7783,0.9297873573035644
8,5,7790,0.7427512789080208
8,5,7792,0.5553033172752578
8,5,7798,0.7628692581679372
8,5,7800,0.5763407681307349
8,5,7801,0.2720478999512329
8,5,7802,0.8787859919172054
8,5,7805,0.4979572358397214
8,5,7806,0.6426722720489275
8,5,7808,0.7585219177348136
8,5,7814,0.6177938927772537
8,5,7816,0.8425311355268998
8,5,7819,0.7460874334872193
8,5,7823,0.7378129236012457
8,5,7830,0.8834635205631006
8,5,7831,0.5943232034543104
8,5,7832,0.743587611905155
8,5,7834,0.7740367828799999
8,5,7839,0.641193344917158
8,5,7840,0.8530368218904719
8,5,7842,0.5788707280100591
8,5,7843,0.6237252454901465
8,5,7850,0.7135979129625456
8,5,7858,0.7029237184079691
8,5,7859,0.7033887552836512
8,5,7866,0.4756494224588187
8,5,7867,0.7558944646279409
8,5,7868,0.752649902465117
8,5,7869,0.4128718227175854
8,5,7870,0.6997812114690618
8,5,7873,0.8623520345856683
8,5,7875,0.7638061349422023
8,5,7877,0.8184988092856944
8,5,7878,0.5796764765119411
8,5,7881,0.8520680705805305
8,5,7884,0.4468500401192899
8,5,7885,0.8157527998670984
8,5,7886,0.6332425270150983
8,5,7888,0.8581721882925005
8,5,7891,0.6784962977240467
8,5,7892,0.6529518009594674
8,5,7896,0.6391447401995293
8,5,7908,0.7397354322677492
8,5,7909,0.6659042102438819
8,5,7910,0.6815283594837378
8,5,7919,0.7380521964314977
8,5,7925,0.6249195875880371
8,5,7927,0.5076908396217541
8,5,7929,0.6671165192452366
8,5,7931,0.6537469089635309
8,5,7932,0.7282881752436341
8,5,7934,0.7873573454230401
8,5,7935,0.6415257333497905
8,5,7936,0.7070383663228816
8,5,7941,0.5445066060101019
8,5,7942,0.440005195395727
8,5,7943,0.6631703874232047
8,5,7948,0.7756114194691286
8,5,7949,0.827335127056013
8,5,7950,0.546809559233187
8,5,7952,0.8418850734071512
8,5,7956,0.8976275940922273
8,5,7957,0.7363249522649757
8,5,7963,0.0980322320069482
8,5,7966,0.3945660109940596
8,5,7967,0.4128214024215458
8,5,7969,0.9049872443745972
8,5,7971,0.7827567129148258
8,5,7974,0.7751336505260407
8,5,7976,0.7167912206138065
8,5,7978,0.5274021641195108
8,5,7979,0.6276233948961387
8,5,7984,0.8572652401396508
8,5,7985,0.7917426056054966
8,5,7989,0.731406913994477
8,5,7995,0.7432862875921762
8,5,7996,0.6789272618373029
8,5,7997,0.5073083779440417
8,5,8003,0.6337100201464692
8,5,8004,0.7551287628376608
8,5,8020,0.7154465935104956
8,5,8021,0.6656644344053455
8,5,8025,0.7044623343487747
8,5,8026,0.7392736767557051
8,5,8028,0.8577594462747099
8,5,8029,0.656932882329422
8,5,8031,0.7581554019041034
8,5,8035,0.5125969370250371
8,5,8039,0.7554150099241319
8,5,8040,0.8179051592440294
8,5,8043,0.5125538010512286
8,5,8045,0.7694836831298318
8,5,8048,0.7142048471465434
8,5,8050,0.8609277013027086
8,5,8052,0.7317232823451235
8,5,8056,0.6918691389829039
8,5,8058,0.5119488368657047
8,5,8068,0.8188699507751229
8,5,8069,0.8526402506750707
8,5,8072,0.7125501739324884
8,5,8078,0.6971829559285052
8,5,8081,0.5246123486705749
8,5,8084,0.5689177179238079
8,5,8086,0.6833447167479174
8,5,8088,0.3759279922014805
8,5,8089,0.7158765402827959
8,5,8090,0.7012758921543998
8,5,8091,0.7013733494125771
8,5,8092,0.8073117481093224
8,5,8096,0.854199537702135
8,5,8097,0.7266607286117164
8,5,8102,0.6748661953728956
8,5,8104,0.8575445972728675
8,5,8111,0.8499962056417193
8,5,8114,0.5569993208078943
8,5,8120,0.7198878770693264
8,5,8122,0.638470114633185
8,5,8125,0.4338535564758674
8,5,8126,0.5869747359718882
8,5,8127,0.6544974139215141
8,5,8130,0.6336706791453388
8,5,8136,0.6790818275556146
8,5,8137,0.6489288060106987
8,5,8139,0.8029941910645607
8,5,8140,0.7172535065930795
8,5,8142,0.6774761371194118
8,5,8146,0.832380307745102
8,5,8151,0.7397696921582371
8,5,8152,0.8971826764998234
8,5,8154,0.4593136637641715
8,5,8160,0.7311162397858909
8,5,8171,0.8392060819720485
8,5,8172,0.5858870596072743
8,5,8174,0.7636213749639857
8,5,8175,0.4889744253455058
8,5,8176,0.6013121010682958
8,5,8184,0.5796754487427371
8,5,8188,0.7870958871802712
8,5,8204,0.730801296533451
8,5,8210,0.8628269584414078
8,5,8216,0.8013191713561895
8,5,8217,0.8321293515345218
8,5,8218,0.5238728179166586
8,5,8222,0.734174610172319
8,5,8224,0.7336599694476189
8,5,8227,0.7319686122071942
8,5,8231,0.3692248988116418
8,5,8240,0.7878639796499936
8,5,8241,0.4123146573085406
8,5,9246,0.619726006991481
8,5,9248,0.63609356297834
8,5,9249,0.8034827396816057
8,5,9260,0.6670706659994363
8,5,9261,0.6855555959976858
8,5,9262,0.7188921067650316
8,5,9265,0.8818748589875589
8,5,9275,0.35059224305229
8,5,9276,0.8741544868110405
8,5,9277,0.6008637635609129
8,5,9280,0.6906474561940513
8,5,9289,0.7535277762237771
8,5,9291,0.7742197609192542
8,5,9293,0.6381061252111724
8,5,9297,0.893182671649086
8,5,9300,0.7739262218837601
8,5,9305,0.6550716150044626
8,5,9309,0.5228910556065128
8,5,9310,0.3984321050072839
8,5,9311,0.8954668351668057
8,5,9313,0.689725405931819
8,5,9329,0.6992029077374393
8,5,9330,0.781094977015771
8,5,9332,0.7969365686616312
8,5,9334,0.6974814934149794
8,5,9337,0.5985972374887869
8,5,9338,0.8551011408783403
8,5,9343,0.7646128350224797
8,5,9346,0.8219192512656546
8,5,9349,0.7866066812147858
8,5,9353,0.7229522291479191
8,5,9355,0.8379377342219791
8,5,9357,0.590818843773526
8,5,9358,0.8573206812684425
8,5,9359,0.5333352476051061
8,5,9363,0.846856375551357
8,5,9365,0.2051715331794267
8,5,9367,0.8716152371527328
8,5,9371,0.9421637509643722
8,5,9376,0.6433916887297152
8,5,9377,0.8669980929006916
8,5,9378,0.6887471335647884
8,5,9379,0.843436339542051
8,5,9385,0.7727432425345417
8,5,9388,0.7759388654268462
8,5,9389,0.5799423393073385
8,5,9391,0.9264952348912197
8,5,9392,0.8862243589520755
8,5,9396,0.8778484097442465
8,5,9397,0.8450618821139748
8,5,9399,0.8077029803908117
8,5,9400,0.8361075774656547
8,5,9403,0.9211576464496032
8,5,9404,0.7164548702322187
8,5,9417,0.5261664677898152
8,5,9421,0.8118441100834504
8,5,9423,0.8187687956794005
8,5,9424,0.8057341175809425
8,5,9425,0.8348296400422635
8,5,9426,0.8253397240681827
8,5,9428,0.8417810079667492
8,5,9429,0.7609948728292449
8,5,9434,0.8055996391373574
8,5,9435,0.8617296646591215
8,5,9437,0.1411597707268971
8,5,9438,0.5148368784823549
8,5,9439,0.7403838303329705
8,5,9440,0.8187185327489676
8,5,9446,0.838408258286164
8,5,9447,0.2078561553332854
8,5,9448,0.9130967407970936
8,5,9449,0.5820999787070047
8,5,9453,0.824945216160681
8,5,9457,0.594207664576512
8,5,9458,0.8483202858026238
8,5,9459,0.4491843652358372
8,5,9461,0.7975813500745618
8,5,9462,0.770362656697939
8,5,9463,0.8551488041074529
8,5,9467,0.8935258742655968
8,5,9468,0.8345511508302716
8,5,9469,0.8951490802926892
8,5,9471,0.8638094054546173
8,5,9472,0.8902031110159456
8,5,9473,0.8833635406381688
8,5,9474,0.8218194849355263
8,5,9476,0.8449369875153063
8,5,9477,0.8358162787681386
8,5,9478,0.8121645002800748
8,5,9479,0.2627969001676562
8,5,9480,0.7715680907488826
8,5,9483,0.7879858288121481
8,5,9484,0.8342910322808488
8,5,9485,0.8394796497796606
8,5,9487,0.6783594358652227
8,5,9488,0.8022650656028542
8,5,9489,0.9344155944875454
8,5,9492,0.855348568113298
8,5,9493,0.7683392501573997
8,5,9495,0.7968908029996218
8,5,9496,0.8574558095993446
8,5,9497,0.4412370320638733
8,5,9502,0.8617134916484124
8,5,9506,0.7784097812518725
8,5,9511,0.8007370885022642
8,5,9512,0.0404019786851435
8,5,9514,0.713317669321901
8,5,9520,0.6609557591871291
8,5,9522,0.7927943279824278
8,5,9523,0.6643450044154533
8,5,9524,0.8346655303900257
8,5,9526,0.703692038136436
8,5,9527,0.8545791121861481
8,5,9529,0.7699157939962017
8,5,9530,0.7842861124124842
8,5,9538,0.8676456602583625
8,5,9539,0.929239855318967
8,5,9540,0.7334388069036307
8,5,9541,0.644867335791913
8,5,9542,0.5918636107394157
8,5,9543,0.66183841928786
8,5,9545,0.9395349362952012
8,5,9547,0.7348874820308325
8,5,9548,0.8757019685681682
8,5,9558,0.808462088225173
8,5,9559,0.2725627655803196
8,5,9565,0.7066694559096054
8,5,9567,0.8230773767052225
8,5,9569,0.8605887078237335
8,5,9570,0.9057293546428252
8,5,9573,0.7515291299066377
8,5,9575,0.8332803152726425
8,5,9577,0.8203207176461483
8,5,9584,0.6855785791858642
8,5,9591,0.9042184138660972
8,5,9600,0.9220725456884924
8,5,9601,0.7917614558259212
8,5,9605,0.6547763892173326
8,5,9606,0.8323402445572697
8,5,9607,0.4117289616004403
8,5,9609,0.8875659500608343
8,5,9610,0.8055727803549678
8,5,9617,0.583707601461964
8,5,9618,0.9142812374201272
8,5,9621,0.8135337117111295
8,5,9624,0.8601432088820556
8,5,9631,0.7054387393477066
8,5,9632,0.3314332417691229
8,5,9634,0.8722983820650003
8,5,9636,0.7265231713976639
8,5,9637,0.2357399333040762
8,5,9638,0.8400664648430237
8,5,9644,0.5856900333961704
8,5,9648,0.7468487635894874
8,5,9650,0.2569008431646766
8,5,9654,0.5953795485322563
8,5,9658,0.5944322025465275
8,5,9662,0.7978185973501246
8,5,9663,0.6478220352720359
8,5,9667,0.7144203604970332
8,5,9668,0.792495761722291
8,5,9669,0.8591485333898865
8,5,9677,0.6103065495071086
8,5,9679,0.8799201884329073
8,5,9681,0.7506517309140985
8,5,9683,0.6566547613776659
8,5,9684,0.5899163547069933
8,5,9686,0.6882161040725668
8,5,9688,0.6707980872432013
8,5,9692,0.804819597298639
8,5,9693,0.8215893107182173
8,5,9695,0.5859288592111387
8,5,9700,0.6684606331286063
8,5,9704,0.854445613599727
8,5,9706,0.7663533296247225
8,5,9714,0.7157663717710967
8,5,9718,0.913258178611926
8,5,9726,0.907172002308108
8,5,9729,0.8053557864901725
8,5,9736,0.7250809848634236
8,5,9737,0.8919420920964078
8,5,9739,0.8170669246784869
8,5,9740,0.6853490867498054
8,5,9741,0.8843969208325319
8,5,9744,0.8362270706412882
8,5,9749,0.5126920289115324
8,5,9750,0.8503919740828031
8,5,9760,0.848110172819137
8,5,9761,0.8761554920424808
8,5,9773,0.7960162348426322
8,5,9775,0.9011177166086412
8,5,9776,0.6885559221787023
8,5,9779,0.871745106735174
8,5,9780,0.8128366229616637
8,5,9783,0.4661495637905416
8,5,9787,0.7779389805682375
8,5,9789,0.7680488133966901
8,5,9791,0.85460304750673
8,5,9795,0.8949511554514668
8,5,9799,0.7327639761440013
8,5,9800,0.8453951583182139
8,5,9802,0.7798403052408299
8,5,9803,0.83001508937603
8,5,9806,0.5892833923604698
8,5,9807,0.9020299839951506
8,5,9814,0.8886418171568171
8,5,9816,0.7349446612638943
8,5,9821,0.7348628566329103
8,5,9822,0.8794958781508423
8,5,9823,0.7735469496376814
8,5,9829,0.8766833112332821
8,5,9831,0.7733107562759184
8,5,9834,0.8076118613826021
8,5,9836,0.9087787955919931
8,5,9840,0.7739824685227952
8,5,9845,0.879150559290494
8,5,9849,0.7162917025359146
8,5,9856,0.7823661584706031
8,5,9858,0.8392044999406415
8,5,9859,0.7914432383705897
8,5,9871,0.4470875150997773
8,5,9874,0.6371534570814469
8,5,9877,0.8250337989785907
8,5,9878,0.7390996093166702
8,5,9879,0.7255033271224975
8,5,9884,0.7788343925086687
8,5,9885,0.8908265907876695
8,5,9887,0.7148347555084247
8,5,9896,0.8517866059072474
8,5,9897,0.8641670324179024
8,5,9899,0.8095437857900389
8,5,9901,0.8913240301774238
8,5,9902,0.7045319856934111
8,5,9904,0.7728415062338039
8,5,9908,0.5363157092564296
8,5,9912,0.5330826635448431
8,5,9918,0.8290091675131817
8,5,9925,0.7247551613078588
8,5,9930,0.9191016316741056
8,5,9931,0.7662995401097804
8,5,9932,0.8357143586447737
8,5,9938,0.8887598971970431
9,3,1546,0.8584125008566998
9,3,1550,0.684991487093116
9,3,1580,0.8294396954606778
9,3,1582,0.4225508250827623
9,3,1589,0.2473957268150208
9,3,1590,0.7146895052799177
9,3,1591,0.6502058550901773
9,3,1594,0.4238589556259098
9,3,1613,0.7831985556226142
9,3,1615,0.5268059859463701
9,3,1618,0.8744196274275611
9,3,1620,0.7195961706914318
9,3,1621,0.7539258501265723
9,3,1626,0.2904145242597566
9,3,1641,0.6400411016679082
9,3,1646,0.6545781534940252
9,3,1647,0.6570395076869372
9,3,1648,0.852670997125547
9,3,1649,0.5751851706496975
9,3,1650,0.6994161266209735
9,3,1653,0.8227105815337586
9,3,1655,0.7342618888110664
9,3,1656,0.7400633839912436
9,3,1660,0.6659436843415529
9,3,1661,0.5661482345951017
9,3,1662,0.7643916340986856
9,3,1679,0.7755849387875811
9,3,1680,0.7723600027441553
9,3,1682,0.84466561381482
9,3,1683,0.588410876784536
9,3,1684,0.7799182054098728
9,3,1685,0.9359588873094262
9,3,1688,0.8082087474637926
9,3,1689,0.8860149224938505
9,3,1690,0.8027018745746601
9,3,1692,0.6052640962336131
9,3,1698,0.6135186504688765
9,3,1706,0.5720069248838049
9,3,1709,0.4328398704234352
9,3,1711,0.921085515734683
9,3,1712,0.8208570652022747
9,3,1715,0.6051874568717472
9,3,1716,0.695642165472963
9,3,1717,0.5229688083303665
9,3,1718,0.4877854628573544
9,3,1722,0.323249065710998
9,3,1723,0.7626311055345483
9,3,1726,0.5503753428225804
9,3,1727,0.6636128698105411
9,3,1732,0.9045931569030714
9,3,1733,0.6108027205925077
9,3,1734,0.6950776966854776
9,3,1736,0.5872514106290596
9,3,1737,0.5085359216795626
9,3,1739,0.7280617842244445
9,3,1740,0.6994001545144524
9,3,1741,0.4993297434101235
9,3,1744,0.7200621521618629
9,3,1748,0.7652194217408389
9,3,1749,0.3329375856448118
9,3,1752,0.9081178954842924
9,3,1753,0.7702409186616818
9,3,1754,0.5120211541201569
9,3,1760,0.7789530559538567
9,3,1761,0.4932742496513747
9,3,1765,0.8207791442765588
9,3,1767,0.7386312390351901
9,3,1768,0.6584259015921194
9,3,1769,0.7908418379202
9,3,1770,0.8526926559138936
9,3,1772,0.7767733675827078
9,3,1774,0.729395939082137
9,3,1775,0.7556986809164775
9,3,1777,0.7923783065328784
9,3,1780,0.6528948519620016
9,3,1784,0.8705179366572465
9,3,1788,0.8481911085750509
9,3,1790,0.7637415412969908
9,3,1795,0.4944132693908871
9,3,1798,0.7770646213921175
9,3,1801,0.9277010827814448
9,3,1802,0.9049586855721332
9,3,1803,0.6460810799602693
9,3,1804,0.7627885347675925
9,3,1807,0.7240510019352979
9,3,1808,0.9154896222008692
9,3,1810,0.6985904778163143
9,3,1811,0.7987600015871269
9,3,1814,0.6348338318490947
9,3,1816,0.8754463459836901
9,3,1817,0.7209516593508087
9,3,1825,0.7558299758183074
9,3,1828,0.6545850091896345
9,3,1829,0.8448984152574613
9,3,1834,0.6775424158422797
9,3,1836,0.759328357871632
9,3,1839,0.7558640855354057
9,3,1840,0.7022235341815157
9,3,1841,0.5566307960540099
9,3,1842,0.7043989885281499
9,3,1847,0.6947261780506004
9,3,1852,0.8937614707298202
9,3,1853,0.7617286697613386
9,3,1856,0.5798248057842749
9,3,1860,0.6452010429105742
9,3,1861,0.762320539141611
9,3,1862,0.8064732862593638
9,3,1863,0.7082020321268381
9,3,1864,0.672445944686913
9,3,1865,0.8327693860113745
9,3,1866,0.5118243100872657
9,3,1868,0.6917746893862077
9,3,1869,0.6943497076342819
9,3,1880,0.8614090152632888
9,3,1881,0.6106747035824249
9,3,1882,0.3912739138943778
9,3,1883,0.8726026619649399
9,3,1885,0.6081036099341124
9,3,1886,0.7268975699379718
9,3,1888,0.6851983175885226
9,3,1891,0.6729571455095047
9,3,1892,0.6024322326247565
9,3,1893,0.7145274666560348
9,3,1895,0.3209169624161374
9,3,1897,0.4800296689307227
9,3,1898,0.174878019369707
9,3,1899,0.469215220813558
9,3,1900,0.6974525858392701
9,3,1901,0.7958535362100206
9,3,1908,0.5201905444153869
9,3,1911,0.3905660997360929
9,3,1913,0.1731532062436621
9,3,1916,0.6273862917784214
9,3,1917,0.7424774158979011
9,3,1918,0.8787179096937788
9,3,1921,0.7862568579380482
9,3,1924,0.8901027828487521
9,3,1925,0.821651458263315
9,3,1927,0.7350839058898004
9,3,1928,0.7510461744837529
9,3,1929,0.8168372776880822
9,3,1930,0.6349267426247045
9,3,1940,0.6772366213019094
9,3,1941,0.8413637716395451
9,3,1942,0.7879418459605908
9,3,1943,0.7337291859160406
9,3,1944,0.4891644588693198
9,3,1948,0.4590591665409392
9,3,1949,0.7114623925087895
9,3,1950,0.6912221157845719
9,3,1951,0.4973003027900284
9,3,1953,0.7611093000699946
9,3,1954,0.7697377089706252
9,3,1955,0.8311368432200487
9,3,1961,0.7878297000288241
9,3,1962,0.5746992956801801
9,3,1963,0.8459171931090611
9,3,1965,0.84881819666859
9,3,1968,0.7941973767189714
9,3,1969,0.3834470529834964
9,3,1971,0.8914173854968203
9,3,1972,0.7837102264864115
9,3,1974,0.7134256117899495
9,3,1975,0.4911995562521321
9,3,1976,0.7212010163199323
9,3,1977,0.8021525390458817
9,3,1978,0.7612478654817545
9,3,1979,0.7841714988704196
9,3,1980,0.8282536808148271
9,3,1981,0.7672822199342058
9,3,1982,0.3618622240439263
9,3,1983,0.8009843840009583
9,3,1986,0.8732636563905551
9,3,1987,0.1223509914075011
9,3,1995,0.6914526867855699
9,3,1996,0.6821672051088274
9,3,1998,0.5886495406318533
9,3,2001,0.9183058980706648
9,3,2004,0.7974289974126825
9,3,2006,0.6311989889084075
9,3,2007,0.7598354485774126
9,3,2010,0.6018315479003611
9,3,2013,0.7519553306616522
9,3,2014,0.6273964376918413
9,3,2016,0.8343465843659517
9,3,2025,0.4494857773972686
9,3,2027,0.6892052285928543
9,3,2030,0.7721932943824796
9,3,2031,0.7605055306454949
9,3,2032,0.8038603840146735
9,3,2033,0.576981759509287
9,3,2034,0.6949527299131183
9,3,2036,0.5768414654458704
9,3,2038,0.7690270190383555
9,3,2039,0.6973405491874729
9,3,2040,0.6854308631870532
9,3,2041,0.6565834920815456
9,3,2042,0.620351774666377
9,3,2048,0.8097378244616759
9,3,2050,0.841832663618333
9,3,2051,0.848118836361413
9,3,2054,0.4848548257422698
9,3,2056,0.7890810603352297
9,3,2058,0.7932385385752577
9,3,2061,0.7303531911874794
9,3,2062,0.6930742375401362
9,3,2063,0.4764076344810646
9,3,2064,0.859259450047692
9,3,2065,0.7630889666811168
9,3,2066,0.73899570071086
9,3,2068,0.7182175502277213
9,3,2072,0.6542856386430385
9,3,2073,0.799442802036199
9,3,2074,0.8220469487923936
9,3,2075,0.8229291337736195
9,3,2076,0.7770212007508102
9,3,2077,0.8643676202495795
9,3,2078,0.7894964785768208
9,3,2079,0.7733133958629717
9,3,2085,0.372593935500213
9,3,2086,0.6584905835072103
9,3,2087,0.7709183810339655
9,3,2093,0.6398074430691096
9,3,2094,0.3790261255600132
9,3,2097,0.7295773934476106
9,3,2098,0.6477598248275078
9,3,2104,0.6925834926731566
9,3,2105,0.8778788509515292
9,3,2106,0.4434129143016754
9,3,2109,0.920421678836033
9,3,2110,0.6059173724533489
9,3,2113,0.6837086082472369
9,3,2114,0.6795336666477804
9,3,2117,0.7912476813459601
9,3,2119,0.8719091763099635
9,3,2120,0.791480513587943
9,3,2125,0.6082798133390004
9,3,2129,0.4476826816210069
9,3,2130,0.5593261431567209
9,3,2133,0.6594192936116021
9,3,2135,0.7308336758140643
9,3,2136,0.5497443095125739
9,3,2138,0.7284147843913795
9,3,2139,0.6216016024402101
9,3,2140,0.695222775821861
9,3,2141,0.7762885149815631
9,3,2142,0.6762069048153201
9,3,2152,0.4120394765824383
9,3,2153,0.6524468004646922
9,3,2154,0.8298042629654645
9,3,2158,0.745736843682137
9,3,2159,0.7710249946695473
9,3,2161,0.7084782050571006
9,3,2162,0.702485805909395
9,3,2165,0.8486795840169292
9,3,2167,0.8366301413324385
9,3,2175,0.824969176284531
9,3,2176,0.7524759171044241
9,3,2177,0.3861117333691659
9,3,2178,0.2913062939925956
9,3,2179,0.8110288143037103
9,3,2180,0.6149170634111207
9,3,2181,0.4986507108173994
9,3,2183,0.6334303230906441
9,3,2184,0.5799438723879766
9,3,2186,0.7748427989573026
9,3,2187,0.5488202462837048
9,3,2193,0.7246868282811417
9,3,2201,0.8493630719928768
9,3,2205,0.8350458761838886
9,3,2207,0.4771577324194433
9,3,2208,0.778073306207807
9,3,2210,0.6192192340764002
9,3,2214,0.8006552826539759
9,3,2216,0.5204829818078542
